Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_AdjClose,TSLA_Volume,TSLA_Returns,TSLA_Volatility,BND_Open,BND_High,BND_Low,BND_Close,BND_AdjClose,BND_Volume,BND_Returns,BND_Volatility,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_AdjClose,SPY_Volume,SPY_Returns,SPY_Volatility
2021-08-26,236.10333251953125,238.46665954589844,232.5399932861328,-3.3466644287109375,233.72000122070312,39642900,-0.01411697599720807,0.3698232906305311,86.23999786376953,86.25,86.11000061035156,0.01000213623046875,76.13249969482422,4810900,0.00011575832628096805,0.030289138924377058,448.6099853515625,448.8599853515625,446.1600036621094,-2.649993896484375,421.7098083496094,57829600,-0.005903179312902407,0.0823632779304271
2021-08-27,235.0,238.3333282470703,234.03334045410156,3.586669921875,237.30667114257812,41501400,0.015346011908018431,0.3385762810968176,86.23999786376953,86.47000122070312,86.16999816894531,0.25,76.35321807861328,4780900,0.0028991348592757316,0.03162056714359563,447.1199951171875,450.6499938964844,447.05999755859375,3.989990234375,425.4802551269531,77235100,0.008940856253971452,0.08638428595191068
2021-08-30,238.24000549316406,243.6666717529297,237.57666015625,6.3300018310546875,243.6366729736328,55812600,0.02667435264494311,0.3464886585456972,86.41000366210938,86.56999969482422,86.38999938964844,0.09999847412109375,76.44157409667969,4119000,0.0011572009705660413,0.03143536753055107,450.9700012207031,453.07000732421875,450.7099914550781,1.980010986328125,427.3513488769531,48357400,0.004397604183634218,0.08434802612103776
2021-08-31,244.3333282470703,246.79666137695312,242.14666748046875,1.60333251953125,245.24000549316406,62566200,0.00658083407543808,0.3298549837172035,86.55999755859375,86.61000061035156,86.38999938964844,-0.1100006103515625,76.34439849853516,4974900,-0.0012712401503091053,0.030442362500723682,452.1300048828125,452.489990234375,450.9200134277344,-0.670013427734375,426.71820068359375,59300200,-0.0014815635776586067,0.08404488543497156
2021-09-01,244.69332885742188,247.3300018310547,243.7566680908203,-0.5433349609375,244.69667053222656,39612900,-0.0022155233598404322,0.3301136588191954,86.41000366210938,86.41000366210938,86.25,-0.12000274658203125,76.35765838623047,4792400,0.00017368514201554497,0.03043293285516587,452.55999755859375,453.1099853515625,451.54998779296875,0.239990234375,426.94500732421875,48721400,0.0005315138662040919,0.08054789567103905
2021-09-02,244.8333282470703,246.99000549316406,243.51333618164062,-0.5666656494140625,244.1300048828125,38331900,-0.002315788147756681,0.33042415949408016,86.41000366210938,86.45999908447266,86.33999633789062,0.12000274658203125,76.46378326416016,4885100,0.001389839345162791,0.030927298613980057,453.32000732421875,454.04998779296875,451.9100036621094,1.3900146484375,428.2585754394531,42501000,0.0030766681720131306,0.07766914906846029
2021-09-03,244.0833282470703,244.6666717529297,241.39999389648438,0.3933258056640625,244.52333068847656,45738300,0.0016111325842673718,0.3301659400015256,86.26000213623047,86.30000305175781,86.20999908447266,-0.18000030517578125,76.30461883544922,4059700,-0.0020815662254255463,0.03074158254692069,451.9800109863281,453.6300048828125,451.54998779296875,-0.110015869140625,428.154541015625,47170500,-0.00024292432141348463,0.07586452797663133
2021-09-07,246.6666717529297,253.39999389648438,246.4199981689453,6.4499969482421875,250.97332763671875,60119400,0.02637783858939624,0.3296607484666973,86.08000183105469,86.0999984741211,85.95999908447266,-0.25,76.08354949951172,4839700,-0.002897194682463966,0.027795254768333104,452.7099914550781,452.80999755859375,450.739990234375,-1.6199951171875,426.62371826171875,51671500,-0.003575397682983761,0.07762700586623263
2021-09-08,253.86000061035156,254.81666564941406,246.92333984375,0.3166656494140625,251.2899932861328,56379000,0.0012617502122473923,0.3237002027644396,86.12999725341797,86.25,86.08999633789062,0.1399993896484375,76.20734405517578,4864600,0.0016270870178691776,0.02754689444278715,450.8900146484375,451.6700134277344,448.8599853515625,-0.54998779296875,426.10394287109375,56181900,-0.0012183462109017773,0.0777565266921456
2021-09-09,251.1366729736328,254.03334045410156,250.5433349609375,0.3300018310546875,251.6199951171875,42233100,0.001313231087076927,0.3224278762005367,86.26000213623047,86.51000213623047,86.19000244140625,0.31000518798828125,76.48150634765625,5504600,0.00359758361716378,0.029348362088449702,450.70001220703125,452.57000732421875,448.7200012207031,-1.92999267578125,424.2801208496094,57970400,-0.004280227986616203,0.0798192365116836
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789062,-6.1966552734375,245.42333984375,45552600,-0.024627038366134335,0.33600618156657563,86.33999633789062,86.37999725341797,86.11000061035156,-0.2100067138671875,76.29576873779297,3711400,-0.0024285297025792296,0.030865706159232176,451.0400085449219,451.489990234375,445.30999755859375,-3.540008544921875,420.93487548828125,89948200,-0.007884520619607094,0.08480047234519761
2021-09-13,246.73666381835938,248.25999450683594,236.28334045410156,2.2433319091796875,247.6666717529297,68857500,0.00914066245943812,0.3305044430304971,86.33999633789062,86.41999816894531,86.33000183105469,0.1300048828125,76.41072082519531,4047300,0.0015066639907306278,0.031181026149684286,448.6400146484375,448.9200134277344,444.1099853515625,1.139984130859375,422.0121154785156,83738600,0.002559160699109997,0.0846313818176956
2021-09-14,247.52333068847656,251.49000549316406,245.46665954589844,0.4966583251953125,248.163330078125,55574700,0.0020053498586631857,0.3290242733612646,86.47000122070312,86.68000030517578,86.44000244140625,0.20999908447265625,76.59648132324219,4758300,0.002431078990497104,0.02931615688983705,448.1199951171875,448.3399963378906,443.2200012207031,-2.40997314453125,419.7347717285156,78197100,-0.0053963942419467115,0.08653000007971029
2021-09-15,248.3333282470703,252.2866668701172,246.1199951171875,3.779998779296875,251.94332885742188,46073100,0.015231899000174076,0.28750762829270404,86.58999633789062,86.5999984741211,86.43000030517578,-0.0800018310546875,76.52570343017578,6204400,-0.0009240358283263417,0.029449918553355863,444.6199951171875,448.4100036621094,443.44000244140625,3.709991455078125,423.2406311035156,78792200,0.008352558832718238,0.09111093878640437
2021-09-16,250.94332885742188,252.97000122070312,249.20333862304688,0.3866729736328125,252.3300018310547,41770200,0.0015347617076681974,0.25909233700479095,86.3499984741211,86.45999908447266,86.30000305175781,-0.15999603271484375,76.38421630859375,4604000,-0.0018488836461481029,0.02998111798760664,447.32000732421875,448.3599853515625,444.0199890136719,-0.709991455078125,422.5697326660156,77786700,-0.0015851465766667516,0.0881052652502495
2021-09-17,252.38333129882812,253.67999267578125,250.0,0.8333282470703125,253.163330078125,84612600,0.0033025333532406,0.23717993801132728,86.25,86.27999877929688,86.18000030517578,-0.1100006103515625,76.28692626953125,6217800,-0.001273692966482054,0.03033596392037714,444.9200134277344,445.3699951171875,441.0199890136719,-5.77001953125,418.4534606933594,118425000,-0.009741047818750403,0.08623973426465727
2021-09-20,244.85333251953125,247.3333282470703,239.5399932861328,-9.773330688476562,243.38999938964844,74273100,-0.03860484330594227,0.26535072680218297,86.38999938964844,86.52999877929688,86.37999725341797,0.23999786376953125,76.49918365478516,6195100,0.0027823559767499173,0.03091937816184456,434.8800048828125,436.55999755859375,428.8599853515625,-7.3599853515625,411.47601318359375,166445500,-0.01667436923141774,0.1043923944820675
2021-09-21,244.92999267578125,248.24667358398438,243.47999572753906,3.07000732421875,246.4600067138672,48992100,0.012613531089680885,0.266226497249298,86.51000213623047,86.5199966430664,86.44000244140625,-0.01999664306640625,76.48150634765625,6962300,-0.00023107837606051174,0.030919353048272456,436.5299987792969,437.9100036621094,433.07000732421875,-0.410003662109375,411.08734130859375,92526100,-0.000944579665757006,0.09980122610546938
2021-09-22,247.8433380126953,251.22332763671875,246.3733367919922,4.1866607666015625,250.64666748046875,45378900,0.0169871810945057,0.24079640309831427,86.4800033569336,86.5999984741211,86.4000015258789,0.089996337890625,76.56108856201172,6006200,0.0010405419317149889,0.031100673897093662,436.04998779296875,440.0299987792969,433.75,4.22998046875,415.097412109375,102350100,0.009754790278913017,0.10102007583858354
2021-09-23,251.6666717529297,252.73333740234375,249.30667114257812,0.5666656494140625,251.2133331298828,35842500,0.00226081461648886,0.24081379506613823,86.3499984741211,86.37000274658203,86.06999969482422,-0.45999908447265625,76.15428161621094,5222300,-0.005313494797964946,0.03572596197893702,439.8500061035156,444.8900146484375,439.6000061035156,5.32000732421875,420.1408996582031,76396000,0.012150130069948917,0.11040782391546838
2021-09-24,248.6300048828125,258.26666259765625,248.18666076660156,6.9166717529296875,258.1300048828125,64119000,0.027533059916662994,0.25533365852584605,86.01000213623047,86.02999877929688,85.87999725341797,-0.18000030517578125,75.99507904052734,4170600,-0.0020905269185771402,0.036021087562897236,441.44000244140625,444.6700134277344,441.2099914550781,0.730010986328125,420.8330078125,62094800,0.0016473239212366764,0.11029352065430391
2021-09-27,257.7066650390625,266.3333435058594,256.4366760253906,5.65667724609375,263.78668212890625,84212100,0.02191406322043732,0.2532899835377581,85.80000305175781,85.91999816894531,85.7699966430664,-0.09999847412109375,75.90662384033203,4858500,-0.0011639595788582868,0.03620663442674623,442.80999755859375,444.04998779296875,441.8999938964844,-1.269989013671875,419.62896728515625,61371100,-0.0028610886147034664,0.1088605158990892
2021-09-28,262.3999938964844,265.21331787109375,255.39332580566406,-4.600006103515625,259.1866760253906,76144200,-0.01743835612317879,0.26315515232380754,85.56999969482422,85.62999725341797,85.38999938964844,-0.37000274658203125,75.57943725585938,6253700,-0.004310382518933897,0.037184377756270384,439.69000244140625,440.0400085449219,432.94000244140625,-8.920013427734375,411.1726989746094,130436300,-0.02015177447175731,0.12367744376321621
2021-09-29,259.9333190917969,264.5,256.8933410644531,1.25,260.4366760253906,62828700,0.004822778775393388,0.25036361639864085,85.58000183105469,85.66999816894531,85.37999725341797,0.01000213623046875,75.58826446533203,5123500,0.00011679379727014272,0.036778827333741757,435.19000244140625,437.0400085449219,433.8500061035156,0.730010986328125,411.8647766113281,82329200,0.0016831799349632526,0.12236983147605879
2021-09-30,260.3333435058594,263.0433349609375,258.3333435058594,-1.943328857421875,258.49334716796875,53868000,-0.0074618094773734045,0.25275900756454867,85.44000244140625,85.5,85.37999725341797,-0.0200042724609375,75.57057189941406,5877700,-0.0002340649840701925,0.036691494332997614,436.0199890136719,436.7699890136719,428.7799987792969,-5.30999755859375,406.8308410644531,140506000,-0.012222301669718827,0.1276405563500923
2021-10-01,259.4666748046875,260.260009765625,254.52999877929688,-0.086669921875,258.40667724609375,51094200,-0.0003352887910832436,0.252388411499423,85.45999908447266,85.6500015258789,85.43000030517578,0.160003662109375,75.82743072509766,6029900,0.0033989265824994064,0.039043838419199596,430.9800109863281,436.0299987792969,427.2300109863281,5.0999755859375,411.6656799316406,129240100,0.011884150313032693,0.13649673255732864
2021-10-04,265.5,268.989990234375,258.7066650390625,2.10333251953125,260.510009765625,91449900,0.008139621398127295,0.25235846083159286,85.51000213623047,85.62000274658203,85.44000244140625,-0.05999755859375,75.77430725097656,7280000,-0.0007005838601295,0.038552817801888226,433.0,433.9599914550781,426.3599853515625,-5.5999755859375,406.3567810058594,128570000,-0.012896141661998262,0.14060874151155806
2021-10-05,261.6000061035156,265.7699890136719,258.0666809082031,-0.3133544921875,260.1966552734375,55297800,-0.001202850103416031,0.25277218588572187,85.5,85.5199966430664,85.30999755859375,-0.2100067138671875,75.58827209472656,4395400,-0.002455121834816887,0.038775717682596945,430.239990234375,435.489990234375,429.3900146484375,4.459991455078125,410.5849609375,90682500,0.010405092591723397,0.14739766514389382
2021-10-06,258.73333740234375,262.2200012207031,257.739990234375,0.720001220703125,260.9166564941406,43898400,0.0027671424905384434,0.2381678101838211,85.36000061035156,85.41000366210938,85.30999755859375,0.04000091552734375,75.62374877929688,7177800,0.00046934112379037884,0.037836834161767946,429.2699890136719,435.1199951171875,427.5400085449219,1.79998779296875,412.2913818359375,113032200,0.004156072581278147,0.14875185754766634
2021-10-07,261.82000732421875,268.3333435058594,261.1266784667969,3.620025634765625,264.53668212890625,57587400,0.013874260399496352,0.2416834907436017,85.2300033569336,85.25,85.12000274658203,-0.23999786376953125,75.41114044189453,5363500,-0.002811396430806745,0.038132138990072666,438.3900146484375,441.67999267578125,438.20001220703125,3.760009765625,415.85589599609375,72437500,0.008645618892840767,0.15292342501675216
2021-10-08,265.4033203125,265.4599914550781,260.3033447265625,-2.706695556640625,261.8299865722656,50215800,-0.010231834522373306,0.24570968642611554,85.08000183105469,85.08000183105469,84.87999725341797,-0.20999908447265625,75.22517395019531,4547100,-0.0024660347345165645,0.03563094803977533,439.4800109863281,439.8900146484375,437.19000244140625,-0.800018310546875,415.097412109375,74557400,-0.0018239103834321035,0.15251886813226437
2021-10-11,262.54998779296875,267.0799865722656,261.8333435058594,2.1500244140625,263.9800109863281,42600900,0.008211528565575943,0.226429001817012,84.83000183105469,84.87999725341797,84.77999877929688,-0.12999725341796875,75.1099853515625,3286600,-0.001531250678251328,0.03524323930179536,437.1600036621094,440.260009765625,434.6199951171875,-3.16998291015625,412.0922546386719,65233300,-0.007239643955938013,0.15216790716016124
2021-10-12,266.9766540527344,270.7733459472656,265.5233459472656,4.59332275390625,268.5733337402344,66060000,0.01740026730336086,0.2307537671815841,84.88999938964844,85.13999938964844,84.88999938964844,0.30999755859375,75.38459014892578,5529600,0.003656035826367976,0.037674788164791535,435.6700134277344,436.1000061035156,432.7799987792969,-1.07000732421875,411.077880859375,71181200,-0.0024615210984402225,0.1516953433540755
2021-10-13,270.15667724609375,271.8033447265625,268.59332275390625,1.786651611328125,270.3599853515625,42360300,0.006652379022320076,0.23081730130585426,85.19999694824219,85.36000061035156,85.19999694824219,0.2299957275390625,75.58827209472656,5018100,0.0027019042671505566,0.037963609224288306,434.7099914550781,436.04998779296875,431.5400085449219,1.55999755859375,412.5567932128906,72974000,0.0035976451723063185,0.15176416776689172
2021-10-14,271.8299865722656,273.4166564941406,271.1166687011719,2.413360595703125,272.7733459472656,36741600,0.008926471099504285,0.22803302485964647,85.38999938964844,85.5,85.33000183105469,0.15000152587890625,75.72114562988281,4336400,0.0017578591423512702,0.038827066540499756,439.0799865722656,442.6600036621094,438.5799865722656,7.32000732421875,419.4962463378906,70236800,0.016820600797667673,0.16075178203600884
